CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled
15740,4523,9,154.88,8.41715183723601,2.302585092994046,5.049086480470509,0.1360257373499678,0.1950163226661037,0.3177876722193014
15743,4489,86,775.96,8.4096079807363,4.465908118654584,6.655388868991024,0.04179808057540413,0.4571471560110038,0.4640127074806435
15744,4551,3,34.8,8.423321975806166,1.3862943611198906,3.5779478934066544,0.2130947668924108,0.08398895861396775,0.18386687791240458
15745,4493,62,1094.59,8.410498452745275,4.143134726391533,6.999048309928502,0.052920653072931145,0.4180365575049671,0.49529673857472656
15746,4608,28,196.88,8.435766192720509,3.367295829986474,5.287660786359508,0.3685311011172132,0.32402780613324383,0.3395055856958545
15747,4486,90,946.64,8.408939605975984,4.51085950651685,6.85397468329749,0.0334496466524854,0.4625939360898817,0.48209038569795026
15748,4514,20,144.36,8.415160465851086,3.044522437723423,4.979213424087916,0.11115221816564258,0.28491720762720707,0.3114269830947755
15749,4709,10,44534.3,8.457443187010464,2.3978952727983707,10.70403741211812,0.6392908084282567,0.2065651004316117,0.8325695746125009
15750,4476,291,2463.05,8.406708458240965,5.676753802268282,7.809561616655318,0.005581165458977466,0.6038658773174629,0.5690794445601643
15752,4513,405,2626.6,8.414938957377482,6.0063531596017325,7.873826161018318,0.10838543377303722,0.6438035811106264,0.5749295792126995
15753,4778,1,79.2,8.471986598578159,0.6931471805599453,4.384523514872469,0.8209474443391684,0.0,0.2572911282482381
15754,4525,28,458.57,8.417593826193484,3.367295829986474,6.130291269692714,0.14154646587715547,0.32402780613324383,0.41621198482607413
15755,4484,141,2364.25,8.408493774492896,4.955827057601261,7.768639003584553,0.027880922490069793,0.5165108563064462,0.5653541742860099
15756,4535,191,528.01,8.419800845407588,5.2574953720277815,6.271007335271311,0.16911356620700246,0.5530641429475989,0.42902165988982066
15757,4539,45,714.42,8.420682291035394,3.828641396489095,6.572869782822179,0.18012339335383842,0.3799292579149915,0.4565008240575684
15758,4498,9,205.25,8.411610428841172,2.302585092994046,5.32908902521479,0.06680995517058363,0.1950163226661037,0.34327688413301144
15759,4692,7,253.04,8.453827315794417,2.0794415416798357,5.537491734934774,0.5941262335321369,0.16797791722793548,0.362248214683937
15762,4539,37,583.75,8.420682291035394,3.6375861597263857,6.371184405464288,0.18012339335383842,0.3567790081217483,0.4381409861922847
15763,4505,61,1086.92,8.41316512099219,4.127134385045092,6.992022895300703,0.08622906771624628,0.41609778887855503,0.4946572005219807
15764,4561,180,3279.97,8.425516402844334,5.198497031265826,8.095894389365505,0.2405045827839558,0.5459152872074,0.5951449102441122
15766,4538,11,315.06,8.420462002456466,2.4849066497880004,5.755932068980957,0.1773718462363405,0.2171083084917278,0.382133290978832
15768,4589,27,621.8299999999999,8.431635303054591,3.332204510175204,6.434273608356567,0.31693361200423453,0.3197757749773825,0.44388412707501124
15769,4481,130,56252.72,8.407824654360873,4.875197323201151,10.937627451213288,0.019523178391452234,0.50674091477669,0.8538337599536241
15773,4479,10,635.6800000000001,8.40737832540903,2.3978952727983707,6.4562671745616536,0.01394824052189847,0.2065651004316117,0.44588624698521284
15774,4542,25,270.8,8.421342865759403,3.258096538021482,5.605066501717044,0.18837439976816484,0.3107960783404347,0.36839968574326554
15775,4719,7,104.9,8.459564078579602,2.0794415416798357,4.662495252607361,0.6657821186540644,0.16797791722793548,0.28259547159132337
15776,4607,18,241.62,8.435549202375727,2.9444389791664403,5.491496433342773,0.36582075108175616,0.2727900495077805,0.35806116706126545
15777,4715,21,1047.11,8.458716261657262,3.091042453358316,6.954743821204941,0.6551923358329077,0.29055405904557946,0.4912636091514395
15780,4657,29,475.28000000000003,8.446341450444287,3.4011973816621555,6.166005916582974,0.5006229237992841,0.3281356725438637,0.4194631631460446
15781,4499,20,345.46,8.411832675758411,3.044522437723423,5.847767371850795,0.06958596320276911,0.28491720762720707,0.3904932489147387
15782,4483,43,2614.7400000000002,8.40827078419205,3.784189633918261,7.869302319258532,0.025095629114858298,0.37454301765954723,0.5745177645222844
15783,4484,14,246.3,8.408493774492896,2.70805020110221,5.510602174527371,0.027880922490069793,0.24414671392989595,0.35980040227524346
15785,4506,83,2328.9700000000003,8.413387022690648,4.430816798843313,7.753610670940375,0.08900076374212063,0.45289512485514255,0.5639861140213183
15786,4520,266,4919.0,8.416488487294606,5.58724865840025,8.501063809486354,0.12774006667177673,0.5930204983923166,0.6320283222139824
15787,4500,200,933.26,8.412054873292933,5.303304908059076,6.839754772081388,0.07236135441279146,0.5586149052297874,0.48079591771119545
15789,4832,25,351.3,8.483222671845084,3.258096538021482,5.864483085347192,0.9612932814226696,0.3107960783404347,0.39201491495526575
15790,4484,34,218.75,8.408493774492896,3.5553480614894135,5.392490536565286,0.027880922490069793,0.3468141804155507,0.3490484551019046
15791,4517,75,1612.69,8.415824697027949,4.330733340286331,7.386278760989393,0.11944889604582443,0.440767966735716,0.5305471290150948
15793,4488,12,965.61,8.409385238781931,2.5649493574615367,6.873795104898541,0.03901588920865606,0.22680711972646694,0.48389467975131206
15795,4623,42,610.01,8.439015410352214,3.7612001156935624,6.415113325649775,0.4091159351206102,0.37175736729713865,0.44213992683323833
15796,4474,132,2708.61,8.406261630708956,4.890349128221754,7.904559992078387,0.0,0.5085768658711953,0.577727343545612
15797,4587,8,2207.4,8.431199478249262,2.1972245773362196,7.70002355040989,0.31148987773225656,0.18224974114155235,0.5591079673877064
15799,4549,98,884.14,8.422882511944996,4.59511985013459,6.785745824587275,0.2076055784545474,0.4728038001871317,0.475879371294908
15800,4581,117,696.89,8.42989086301344,4.770684624465665,6.548061497220062,0.2951444253372273,0.4940770636135969,0.4542424744075476
15801,4520,64,1063.95,8.416488487294606,4.174387269895637,6.97068312868461,0.12774006667177673,0.4218234423925706,0.49271459734327216
15802,4616,1,451.42,8.43750042250699,0.6931471805599453,6.11461095192969,0.39019275508624673,0.0,0.41478457300486704
15803,4525,8,415.82000000000005,8.417593826193484,2.1972245773362196,6.032654473932845,0.14154646587715547,0.18224974114155235,0.407323904969615
15804,4474,262,4206.39,8.406261630708956,5.572154032177765,8.344597781932357,0.0,0.5911914756787431,0.6177848954720486
15805,4497,299,5488.18,8.411388132519262,5.703782474656201,8.61053416087066,0.0640333300420366,0.6071409538239352,0.6419936351623029
15806,4520,31,784.58,8.416488487294606,3.4657359027997265,6.666422298467717,0.12774006667177673,0.335955834455871,0.46501710343112757
15807,4524,48,903.9,8.417372856134026,3.8918202981106265,6.807824440357088,0.13878640662618125,0.3875846741128618,0.47788923344323986
15808,4780,195,3651.27,8.472405008626103,5.278114659230517,8.20310417107402,0.8261736570050857,0.5555625913407973,0.6049044388501348
15809,4510,35,515.77,8.414274137408396,3.58351893845611,6.247597901247849,0.10008140149641065,0.3502276583694878,0.4268906505979265
15810,4552,89,1391.98,8.423541635334782,4.499809670330265,7.239200616174941,0.21583845676383362,0.4612550224216237,0.5171583006939998
15811,4496,133,2218.62,8.411165786770708,4.897839799950911,7.705091289043697,0.061256087542687965,0.509484513965995,0.5595692941377128
15812,4581,41,1801.14,8.42989086301344,3.7376696182833684,7.496730126604398,0.2951444253372273,0.36890616624117484,0.5406017457218489
15813,4681,40,1303.9099999999999,8.451480648050856,3.713572066704308,7.173889351861321,0.5648148325646503,0.3659862549740805,0.5112128809551809
15814,4490,72,1945.33,8.409830673087738,4.290459441148391,7.573700826991937,0.044579652369407086,0.4358879600895272,0.5476085480890075
15815,4537,49,2100.6,8.420241665339788,3.912023005428146,7.65045423837133,0.1746196928508823,0.39003264533220733,0.5545955701874539
15819,4523,123,1905.45,8.41715183723601,4.820281565605037,7.552998152884997,0.1360257373499678,0.5000867474925229,0.5457239407616913
15820,4793,17,206.98,8.475120414994329,2.8903717578961645,5.337441921232086,0.8600908423702265,0.26623869975552006,0.34403726556766057
15821,4518,62,570.96,8.41604600941128,4.143134726391533,6.349069058864647,0.12221323114383154,0.4180365575049671,0.436127780360394
15822,4477,33,885.47,8.4069317971587,3.5263605246161616,6.787247283994098,0.008370813285054624,0.3433017474099058,0.4760160522562731
15823,4846,1,15.0,8.486115235845377,0.6931471805599453,2.772588722239781,0.9974232804263039,0.0,0.11055336356820472
15825,4646,20,532.94,8.443977129084978,3.044522437723423,6.2802834730968256,0.4710910177299752,0.28491720762720707,0.42986608593955977
15826,4530,68,1654.31,8.418697944667139,4.23410650459726,7.411743581448863,0.15533762118054995,0.42905964917878386,0.532865244393756
15827,4547,115,1836.0900000000001,8.422442854870427,4.7535901911063645,7.515938076938256,0.20211397665610775,0.49200572336117926,0.5423502852464981
15829,4573,51,636.14,8.428143374582726,3.9512437185814275,6.456989411643809,0.27331716230892766,0.3947850369544025,0.44595199372353567
15830,4511,39,576.0,8.414495793177895,3.6888794541139363,6.3578422665081,0.10285002571019675,0.3629942398940392,0.4369264236334085
15831,4532,66,794.64,8.41913925094085,4.204692619390966,6.67914682223686,0.16084982254510294,0.42549555535202727,0.4661754431996069
15832,4728,54,836.79,8.461469042643875,4.007333185232471,6.7307674724187825,0.6895763544037976,0.4015814230977154,0.4708745779621577
15834,4544,269,2225.15,8.421783006611578,5.598421958998375,7.708028915009937,0.19387204426244864,0.5943743722993838,0.5598367123172336
15835,4518,50,954.09,8.41604600941128,3.9318256327243257,6.861805576878038,0.12221323114383154,0.3924321386736981,0.4828032481690061
15836,4523,10,137.37,8.41715183723601,2.3978952727983707,4.929931256681293,0.1360257373499678,0.2065651004316117,0.30694072526543487
15837,4538,24,391.98,8.420462002456466,3.2188758248682006,5.97375871998905,0.1773718462363405,0.30604368671823956,0.4019625024349983
15838,4485,167,33643.08,8.408716715080153,5.123963979403259,10.423592390918046,0.030665594910331606,0.5368840834691104,0.8070400831500502
15839,4507,62,1048.49,8.413608875159667,4.143134726391533,6.9560596108684605,0.09177184486040346,0.4180365575049671,0.49138338821129746
15840,4532,27,355.56,8.41913925094085,3.332204510175204,5.876502528638301,0.16084982254510294,0.3197757749773825,0.39310906978665017
15841,4546,47,1224.06,8.42222295382501,3.871201010907891,7.110745101371203,0.19936727008331445,0.38508622571966333,0.5054647289755446
15843,4777,8,118.95000000000002,8.471777327885755,2.1972245773362196,4.787074989285704,0.8183335177649269,0.18224974114155235,0.2939362231950222
15844,4520,11,130.73999999999998,8.416488487294606,2.4849066497880004,4.880830283212546,0.12774006667177673,0.2171083084917278,0.30247096189575784
15845,4491,138,3711.77,8.410053315858335,4.9344739331306915,8.219533507739182,0.04736060486656868,0.5139234885182822,0.6064000354142391
15847,4512,22,389.27,8.414717399827001,3.1354942159291497,5.966838807281578,0.10561803637844491,0.2959402993010237,0.40133256844069765
15850,4493,93,234.88,8.410498452745275,4.543294782270004,5.463323201132304,0.052920653072931145,0.46652413318115976,0.35549649934811073
15852,4660,22,160.71,8.446985296372741,3.1354942159291497,5.085804607589853,0.5086649767153801,0.2959402993010237,0.3211301994240961
15853,4525,30,110.8,8.417593826193484,3.4339872044851463,4.716711560720999,0.14154646587715547,0.33210883026458726,0.2875308944745318
15854,4478,138,2969.12,8.4071550862073,4.9344739331306915,7.996357635020928,0.011159838213330886,0.5139234885182822,0.586083873220292
15855,4610,80,712.24,8.436200032206706,4.394449154672439,6.569817969665846,0.37395003746657096,0.44848844089707246,0.45622301118149666
15856,4477,628,16143.64,8.4069317971587,6.444131256700441,9.689343385018718,0.008370813285054624,0.6968493519231431,0.7401998745159065
15857,4492,14,297.0,8.41027590907016,2.70805020110221,5.697093486505405,0.05014093834256528,0.24414671392989595,0.3767770928814491
15858,4489,188,1427.57,8.4096079807363,5.241747015059643,7.264429222920369,0.04179808057540413,0.5511559073827272,0.5194549130487524
15860,4514,139,965.16,8.415160465851086,4.941642422609304,6.87332945196712,0.11115221816564258,0.5147920976434862,0.483852290399965
15861,4486,540,3146.92,8.408939605975984,6.293419278846481,8.054497196253768,0.0334496466524854,0.6785875131310126,0.5913764379653281
15862,4482,147,832.88,8.40804774415544,4.997212273764115,6.726089507114236,0.022309714507713352,0.5215255217411727,0.47044873308606394
15863,4499,18,68.84,8.411832675758411,2.9444389791664403,4.246206911531347,0.06958596320276911,0.2727900495077805,0.2446998812045148
15864,4496,20,1936.3200000000002,8.411165786770708,3.044522437723423,7.569060853685924,0.061256087542687965,0.28491720762720707,0.5471861617032734
15865,4514,40,895.13,8.415160465851086,3.713572066704308,6.798085491736212,0.11115221816564258,0.3659862549740805,0.47700267676768915
15866,4575,43,211.89,8.428580533059634,3.784189633918261,5.3607756003876466,0.2787775550032734,0.37454301765954723,0.34616137873693825
15867,4479,459,3810.14,8.40737832540903,6.131226489483141,8.24568363596401,0.01394824052189847,0.6589345391950631,0.6087805357789842
15869,4750,15,149.64,8.46611040118692,2.772588722239781,5.014892884348897,0.7475499306215454,0.25196687584190325,0.3146749583029634
15870,4506,74,351.44,8.413387022690648,4.31748811353631,5.864880394998529,0.08900076374212063,0.4391630365959996,0.39205108287619506
15872,4488,108,316.25,8.409385238781931,4.6913478822291435,5.759690106594497,0.03901588920865606,0.4844637945314268,0.38247539293079347
15874,4537,120,4405.88,8.420241665339788,4.795790545596741,8.390922235063499,0.1746196928508823,0.49711915947719115,0.622001906441448
15877,4475,126,490.33,8.406485069431817,4.844187086458591,6.197115999797643,0.0027908944567940352,0.50298339030941,0.42229517849231957
15880,4843,96,329.03000000000003,8.485496104672983,4.574710978503383,5.799183559419454,0.9896899308307638,0.4703308479442812,0.38607056378603977
15881,4786,29,501.39000000000004,8.473659189392508,3.4011973816621555,6.219376710497294,0.8418391875987083,0.3281356725438637,0.4243216171194806
15882,4672,23,516.36,8.449556542700426,3.1780538303479458,6.248738957138337,0.540781509745571,0.30109726710569557,0.4269945232803145
15883,4476,49,396.48,8.406708458240965,3.912023005428146,5.9851446183631625,0.005581165458977466,0.39003264533220733,0.4029989843596564
15885,4566,18,379.35,8.426611813185,2.9444389791664403,5.9410918814433105,0.25418696786266537,0.2727900495077805,0.3989887724247809
15886,4534,12,181.09,8.419580362549237,2.5649493574615367,5.204501070343752,0.166359592413599,0.22680711972646694,0.3319353844102005
15888,4554,12,168.31,8.423980809694058,2.5649493574615367,5.131731354140141,0.22132402913541682,0.22680711972646694,0.32531100633924986
15889,4630,85,420.07,8.440528106480752,4.454347296253507,6.042799090644775,0.4280104901283295,0.45574632591110636,0.40824739045218417
15891,4700,60,511.68,8.45553053102413,4.110873864173311,6.239651868861623,0.6154004955869539,0.4141274941809148,0.42616730680278114
15894,4727,37,258.25,8.461257559085935,3.6375861597263857,5.557792847109637,0.686934787704871,0.3567790081217483,0.36409626699639597
15895,4623,11,179.17,8.439015410352214,2.4849066497880004,5.1939008496276085,0.4091159351206102,0.2171083084917278,0.33097042435095303
15897,4668,22,208.59,8.448700194970938,3.1354942159291497,5.345153241385068,0.5300851716144024,0.2959402993010237,0.3447392430218059
15898,4475,84,1383.83,8.406485069431817,4.442651256490317,7.233332667405506,0.0027908944567940352,0.45432911146204175,0.5166241291570249
15899,4842,4,56.25,8.48528964240323,1.6094379124341003,4.047427642434349,0.9871110832755363,0.11102736405213591,0.2266045923967181
