CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled
16213,4548,6,159.0,8.422662707570003,1.9459101490553132,5.075173815233827,0.2158443254118083,0.15179785774944704,0.32016245636511476
16214,4640,44,1062.75,8.442685139241176,3.8066624897703196,6.969555679887584,0.4657226407330626,0.377266063807656,0.4926119633428009
16215,4550,14,242.35,8.423102268016642,2.70805020110221,5.494500736279464,0.22133000395933777,0.24414671392989595,0.35833465498358497
16216,4736,37,914.9300000000001,8.463159302923751,3.6375861597263857,6.81993994254006,0.7212385347380632,0.3567790081217483,0.47899213271461905
16217,4705,15,304.25,8.456593569287309,2.772588722239781,5.721131112990814,0.6392987140975634,0.25196687584190325,0.37896528783499417
16218,4499,84,3084.68,8.411832675758411,4.442651256490317,8.034527333444103,0.08068641110848773,0.45432911146204175,0.5895585399690504
16221,4506,95,860.86,8.413387022690648,4.564348191467836,6.759092844480235,0.10008453413523455,0.4690751843336311,0.4734530952812357
16222,4788,122,773.5500000000001,8.47407690034261,4.812184355372417,6.652282215552372,0.8574892606829962,0.49910560485184047,0.46372990238002343
16224,4526,96,1295.3,8.417814747435958,4.574710978503383,7.167269331605997,0.1553421780735249,0.4703308479442812,0.5106102467922838
16225,4514,134,1096.32,8.415160465851086,4.90527477843843,7.000626122386744,0.12221696023242146,0.5103854136854161,0.49544037011259334
16226,4673,8,255.12,8.449770515098804,2.1972245773362196,5.545646084650602,0.5541475539403393,0.18224974114155235,0.3629905220373043
16227,4695,6,314.22,8.454466361507933,1.9459101490553132,5.753270807747395,0.6127513343897419,0.15179785774944704,0.3818910308536536
16229,4556,47,1010.6,8.424419791263883,3.871201010907891,6.91928851479581,0.23777258669973378,0.38508622571966333,0.4880360391329127
16230,4659,35,542.03,8.446770727119691,3.58351893845611,6.297164567026571,0.5167104444597328,0.3502276583694878,0.43140280690366206
16232,4513,37,990.88,8.414938957377482,3.6375861597263857,6.89960213222575,0.11945255253596088,0.3567790081217483,0.4862439469303189
16233,4540,22,536.6800000000001,8.420902531097951,3.1354942159291497,6.287263587661711,0.193877466504361,0.2959402993010237,0.4305015002337006
16235,4510,46,867.31,8.414274137408396,3.8501476017100584,6.766548793757163,0.11115565350816325,0.382535174567192,0.4741318257953139
16236,4548,20,432.2,8.422662707570003,3.044522437723423,6.071199515126835,0.2158443254118083,0.28491720762720707,0.41083273994864555
16239,4526,19,414.2,8.417814747435958,2.995732273553991,6.028760331851679,0.1553421780735249,0.2790052812800714,0.4069694131459083
16240,4494,135,3718.8,8.410720946905721,4.912654885736052,8.221425182381026,0.06681212563874794,0.5112796646378415,0.6065722384771141
16241,4479,655,2590.31,8.40737832540903,6.486160788944089,7.859918818329966,0.02509648180154045,0.7019420894299515,0.5736635649867797
16242,4478,292,3579.86,8.4071550862073,5.680172609017068,8.183358274009397,0.022310474759123622,0.6042801356836311,0.6031069289197656
16243,4503,51,409.1,8.412721169819527,3.9512437185814275,6.016401032398013,0.09177474457420942,0.3947850369544025,0.40584432050374253
16244,4681,91,1522.75,8.451480648050856,4.5217885770490405,7.328929680795481,0.5754898737969825,0.4639182165289593,0.5253265233971923
16245,4493,90,1413.66,8.410498452745275,4.51085950651685,7.254644498519316,0.06403541665083878,0.4625939360898817,0.5185641893090682
16247,4640,16,114.56,8.442685139241176,2.833213344056216,4.749789875598035,0.4657226407330626,0.25931278879593805,0.29054208202791354
16248,4531,7,152.94,8.418918622147897,2.0794415416798357,5.036562916106171,0.1691184445068501,0.16797791722793548,0.3166476262019014
16249,4522,69,1800.07,8.416930769477844,4.248495242049359,7.496136211716589,0.144310205205187,0.43080313902951856,0.5405476804188072
16250,4731,24,389.44,8.462103225098277,3.2188758248682006,5.967274308306765,0.7080587695521245,0.30604368671823956,0.4013722130015346
16253,4536,123,3683.86,8.420021279663963,4.820281565605037,8.21198781204284,0.18287952043488076,0.5000867474925229,0.6057131350976149
16255,4486,270,2619.91,8.408939605975984,5.602118820879701,7.871276864694926,0.044581136024419266,0.5948223227322218,0.5746975114853253
16256,4736,13,752.4300000000001,8.463159302923751,2.6390573296152584,6.624636113950167,0.7212385347380632,0.23578681636341475,0.4612132204585426
16257,4646,2,46.95,8.443977129084978,1.0986122886681098,3.8701588013294472,0.48184656867964293,0.0491303912637923,0.21046744242635906
16258,4515,135,5203.51,8.415381925269553,4.912654885736052,8.557280836367838,0.12498075572477774,0.5112796646378415,0.6371458746728342
16260,4520,18,1035.45,8.416488487294606,2.9444389791664403,6.9435566914455205,0.1387905596067185,0.2727900495077805,0.4902452215456966
16261,4486,119,728.54,8.408939605975984,4.787491742782046,6.592414198536382,0.044581136024419266,0.49611358977179926,0.4582799927230673
16265,4478,258,5447.0,8.4071550862073,5.556828061699537,8.60300384782935,0.022310474759123622,0.589334420876652,0.6413081351606446
16266,4543,61,861.89,8.421562960400987,4.127134385045092,6.760287220618741,0.20211957037773232,0.41609778887855503,0.47356182181629936
16268,4540,45,667.65,8.420902531097951,3.828641396489095,6.5052607543188055,0.193877466504361,0.3799292579149915,0.4503462340827652
16270,4823,54,1141.24,8.481358738407021,4.007333185232471,7.040746525754151,0.9483660062182082,0.4015814230977154,0.49909261357498513
16271,4472,130,1404.64,8.405814603432848,4.875197323201151,7.248247994066157,0.005581358990454532,0.50674091477669,0.5179819022528471
16272,4586,25,411.7,8.430981494597171,3.258096538021482,6.022720936758536,0.3196621094853498,0.3107960783404347,0.406419634494788
16274,4842,65,351.75,8.48528964240323,4.189654742026425,5.865759590732924,0.997423367701245,0.42367340892333943,0.3921311178859056
16275,4666,33,559.87,8.448271745949816,3.5263605246161616,6.329489149614112,0.5354430371186396,0.3433017474099058,0.4343453806447276
16276,4646,6,810.6000000000001,8.443977129084978,1.9459101490553132,6.69900760795166,0.48184656867964293,0.15179785774944704,0.46798341168189217
16278,4569,23,566.38,8.42726848388825,3.1780538303479458,6.34102927325157,0.2733240384681892,0.30109726710569557,0.435395902014718
16279,4491,106,1502.78,8.410053315858335,4.672828834461906,7.315737217214576,0.058480144582858884,0.4822198331043081,0.5241255860979093
16281,4542,17,2062.06,8.421342865759403,2.8903717578961645,7.6319455965067835,0.19937280718966122,0.26623869975552006,0.552910690161984
16282,4809,11,168.3,8.478452363099807,2.4849066497880004,5.13167228913909,0.9120946792692735,0.2171083084917278,0.3253056295298003
16283,4475,166,1570.81,8.406485069431817,5.117993812416755,7.359983100544423,0.013948720011029536,0.5361606756244116,0.5281533805507552
16284,4500,103,812.68,8.412054873292933,4.6443908991413725,6.70156716831734,0.08345941822902603,0.47877399556837025,0.4682164137663066
16287,4639,8,142.5,8.442469645220301,2.1972245773362196,4.966335035199676,0.4630332929164638,0.18224974114155235,0.31025463666564107
16292,4591,17,302.25,8.432070937999402,2.8903717578961645,5.7145575478241595,0.3332582743497454,0.26623869975552006,0.3783668825750903
16293,4491,118,2248.9900000000002,8.410053315858335,4.77912349311153,7.718681050744145,0.058480144582858884,0.49509960515935286,0.560806398308162
16295,4479,79,1328.55,8.40737832540903,4.382026634673881,7.192595818099261,0.02509648180154045,0.4469831985080069,0.5129157693433238
16297,4738,20,301.9,8.463581421967588,3.044522437723423,5.713402718033191,0.7265065460001807,0.28491720762720707,0.3782617560259972
16298,4492,27,598.2,8.41027590907016,3.332204510175204,6.3955954322030095,0.061258089723907005,0.3197757749773825,0.4403631725447079
16302,4596,11,233.22,8.433159195806228,2.4849066497880004,5.4562608446139915,0.3468396430801164,0.2171083084917278,0.35485359839851466
16303,4495,162,5360.63,8.410943391573527,5.093750200806762,8.587023312312065,0.06958821696254347,0.533223066197046,0.6398533938951084
16305,4608,22,361.21999999999997,8.435766192720509,3.1354942159291497,5.8922517620363895,0.37937475208617855,0.2959402993010237,0.39454275514093506
16306,4683,41,632.27,8.451907724717607,3.7376696182833684,6.450896871486089,0.5808197557890225,0.36890616624117484,0.4453973771670513
16308,4507,4,2560.0,8.413608875159667,1.6094379124341003,7.848153086199526,0.10285323486644415,0.11102736405213591,0.5725925060081314
16309,4575,42,706.57,8.428580533059634,3.7612001156935624,6.56183656455249,0.28969830518805395,0.37175736729713865,0.45549644733369554
16311,4487,37,616.26,8.409162447202533,3.6375861597263857,6.425290328985104,0.04736217636899198,0.3567790081217483,0.4430663605372521
16313,4473,16,274.15000000000003,8.406038142050075,2.833213344056216,5.617316403505768,0.008371102713866208,0.25931278879593805,0.36951481968928057
16315,4800,14,226.37,8.476579508530941,2.70805020110221,5.426578646492048,0.8887216068974624,0.24414671392989595,0.3521515663913201
16316,4534,151,2938.91,8.419580362549237,5.0238805208462765,7.986134247619265,0.1773769107801968,0.5247569253496839,0.5851532170785954
16317,4589,69,1341.65,8.431635303054591,4.248495242049359,7.202400551985058,0.32782158574507037,0.43080313902951856,0.5138083145878709
16318,4505,19,328.15,8.41316512099219,2.995732273553991,5.796513573913885,0.0973152190246509,0.2790052812800714,0.3858275094723008
16319,4687,3,404.40000000000003,8.452761331256848,1.3862943611198906,6.004874234017899,0.5914726958252601,0.08398895861396775,0.4047950121595427
16320,4642,56,1038.46,8.443115988019922,4.04305126783455,6.946456626519212,0.4710995983753463,0.40590939938554055,0.4905092086451597
16321,4542,12,373.65000000000003,8.421342865759403,2.5649493574615367,5.92599225681032,0.19937280718966122,0.22680711972646694,0.3976142223026051
16322,4470,37,326.75,8.405367376233981,3.6375861597263857,5.792251122643809,0.0,0.3567790081217483,0.385439489699859
16323,4666,1,207.50000000000003,8.448271745949816,0.6931471805599453,5.339939041238856,0.5354430371186396,0.0,0.3442645835768045
16324,4598,111,408.59000000000003,8.433594167539924,4.718498871295094,6.01515665936477,0.35226805486412616,0.487753692205318,0.4057310426477394
16325,4516,18,594.24,8.415603335654604,2.9444389791664403,6.38896468556185,0.12774393928407335,0.2727900495077805,0.4397595619366793
16326,4475,300,3039.2200000000003,8.406485069431817,5.707110264748875,8.019685160202853,0.013948720011029536,0.6075441836605535,0.5882074261805963
16327,4484,317,3820.27,8.408493774492896,5.762051382780177,8.248338107080782,0.039017195453126874,0.6142014238801681,0.6090221777857596
16330,4487,39,251.91,8.409162447202533,3.6888794541139363,5.533033694214862,0.04736217636899198,0.3629942398940392,0.3618423899985451
16332,4498,151,1582.8,8.411610428841172,5.0238805208462765,7.367582301776312,0.07791278769565224,0.5247569253496839,0.5288451515871629
16333,4477,45,26626.8,8.4069317971587,3.828641396489095,10.189711061801596,0.019523845631837844,0.3799292579149915,0.7857493810746322
16337,4506,10,151.05,8.413387022690648,2.3978952727983707,5.024209414123374,0.10008453413523455,0.2065651004316117,0.3155230613155232
16338,4627,11,214.79999999999998,8.439880088313567,2.4849066497880004,5.374352052824034,0.4307158337831112,0.2171083084917278,0.3473972713374984
16339,4754,18,94.05,8.46695197497949,2.9444389791664403,4.554403068934438,0.7685707728706888,0.2727900495077805,0.2727556161058276
16340,4577,141,534.31,8.429017500512511,4.955827057601261,6.28284601833824,0.2951516233847826,0.5165108563064462,0.43009935974339797
16341,4494,77,1971.87,8.410720946905721,4.356708826689592,7.587244614343444,0.06681212563874794,0.4439154282181948,0.5488414671191973
16342,4545,15,322.41,8.422003004412488,2.772588722239781,5.778920868124441,0.20761128377533566,0.25196687584190325,0.3842260090058953
16343,4485,43,328.58,8.408716715080153,3.784189633918261,5.797819116582584,0.04179947581124566,0.37454301765954723,0.3859463557269849
16344,4627,2,101.10000000000001,8.439880088313567,1.0986122886681098,4.62595272517062,0.4307158337831112,0.0491303912637923,0.2792689295895415
16345,4513,37,565.46,8.414938957377482,3.6375861597263857,6.33940646897248,0.11945255253596088,0.3567790081217483,0.43524817477816036
16347,4481,85,847.45,8.407824654360873,4.454347296253507,6.743411155418835,0.030666630742331336,0.45574632591110636,0.47202555862789575
16348,4501,222,1415.65,8.412277021466677,5.407171771460119,7.256050208475266,0.08623180933109609,0.571200500232144,0.5186921539994932
16349,4760,9,53.5,8.46821300919452,2.302585092994046,3.9982007016691985,0.7843083770932395,0.1950163226661037,0.22212336196300003
16350,4490,57,1116.47,8.409830673087738,4.060443010546419,7.018822480489789,0.05570158095238753,0.40801676474721155,0.4970968223000899
16351,4802,8,153.9,8.476996001664824,2.1972245773362196,5.042779747422823,0.8939194072619046,0.18224974114155235,0.31721355724015904
16352,4487,28,494.44,8.409162447202533,3.367295829986474,6.205446256629806,0.04736217636899198,0.32402780613324383,0.4230534990350294
16353,4473,94,6675.71,8.406038142050075,4.553876891600541,8.806380630235296,0.008371102713866208,0.46780637217388416,0.6598219451326504
16354,4533,39,395.8,8.419359831067474,3.6888794541139363,5.983432375410718,0.1746246958622919,0.3629942398940392,0.40284311533531425
16356,4667,31,211.77,8.448485993406447,3.4657359027997265,5.360211770085627,0.5381168279150899,0.335955834455871,0.3461100520960869
16357,4502,34,658.88,8.412499120301572,3.5553480614894135,6.492058000307724,0.08900358468834213,0.3468141804155507,0.4491443600242976
16358,4471,109,2027.5,8.405591014834934,4.700480365792417,7.615051882646502,0.002790991512156893,0.48557038171168315,0.551372820379452
16359,4476,66,1750.92,8.406708458240965,4.204692619390966,7.468467608353334,0.016736594141818273,0.42549555535202727,0.5380289501153862
16360,4474,636,3450.41,8.406261630708956,6.456769655572163,8.146538122184259,0.011160222961166255,0.6983807524532966,0.5997551141945707
16361,4479,104,891.21,8.40737832540903,4.653960350157523,6.793701530880624,0.02509648180154045,0.4799335302933107,0.47660359572586664
16362,4502,77,709.99,8.412499120301572,4.356708826689592,6.566658365006723,0.08900358468834213,0.4439154282181948,0.45593538582154325
16363,4523,5,109.36000000000001,8.41715183723601,1.791759469228055,4.703747749349086,0.14706911280890722,0.13311934987776003,0.28635077185968255
16364,4481,52,705.79,8.407824654360873,3.970291913552122,6.560733592071543,0.030666630742331336,0.39709311538844017,0.4553960414630006
16365,4487,51,1540.42,8.409162447202533,3.9512437185814275,7.340459348477051,0.04736217636899198,0.3947850369544025,0.5263760929398499
16366,4488,18,327.3,8.409385238781931,2.9444389791664403,5.793927824507547,0.0501425971211944,0.2727900495077805,0.3855921233452422
16367,4507,127,800.67,8.413608875159667,4.852030263919617,6.686697051867266,0.10285323486644415,0.5039337516838066,0.4668627562496449
16368,4472,69,479.91,8.405814603432848,4.248495242049359,6.175680142411356,0.005581358990454532,0.43080313902951856,0.4203438279716658
16369,4487,117,1545.41,8.409162447202533,4.770684624465665,7.343691394505391,0.04736217636899198,0.4940770636135969,0.5266703127877675
16370,4551,221,1301.91,8.423321975806166,5.402677381872279,7.172355503365555,0.2240719392652437,0.570655913004965,0.5110732515479274
16372,4503,92,355.73,8.412721169819527,4.532599493153256,5.876979193117597,0.09177474457420942,0.4652281801423474,0.3931524615420202
16374,4536,109,466.73,8.420021279663963,4.700480365792417,6.14789120635657,0.18287952043488076,0.48557038171168315,0.4178141435339623
16376,4478,122,974.96,8.4071550862073,4.812184355372417,6.883421601966684,0.022310474759123622,0.49910560485184047,0.48477099972897764
16377,4736,5,676.2,8.463159302923751,1.791759469228055,6.51796665025898,0.7212385347380632,0.13311934987776003,0.45150287812137
16378,4717,23,362.95,8.45914025996762,3.1780538303479458,5.897016495564267,0.6710812062189859,0.30109726710569557,0.3949764987082135
